,loss,mae,mse,rmse,pearson,val_loss,val_mae,val_mse,val_rmse,val_pearson
24,0.8305867831031463,0.8305867910385132,4.662755489349365,1.5732402801513672,0.9892358779907227,3.7212039736601024,3.7212040424346924,60.48804473876953,3.9194538593292236,0.4565584063529968
25,0.8352018540280725,0.8352017998695374,4.591056823730469,1.555838704109192,0.9902300834655762,4.930623087254199,4.9306230545043945,104.13072967529297,5.153266429901123,0.5165102481842041
26,0.7740414513934302,0.7740415334701538,3.790529489517212,1.4129446744918823,0.9909741282463074,3.7234150747676473,3.7234151363372803,64.55512237548828,3.96513032913208,0.3976197838783264
27,0.7903607047588858,0.790360689163208,4.878834247589111,1.5082355737686157,0.9915183782577515,4.602084905236632,4.602084636688232,87.52542877197266,4.775554656982422,0.4449042081832886
28,0.7317115900480202,0.7317115664482117,3.4007534980773926,1.3257373571395874,0.9921835660934448,4.773829963836041,4.773830413818359,96.07361602783203,4.964810371398926,0.35087957978248596
29,0.7407034925315366,0.7407035827636719,3.5733344554901123,1.373835563659668,0.9927650690078735,3.9264230119003045,3.9264228343963623,66.85243225097656,4.086684703826904,0.4396769404411316
30,0.7246412951989167,0.7246412038803101,3.3906078338623047,1.3143738508224487,0.9937375783920288,4.9295118523168036,4.929511547088623,99.01366424560547,5.1092424392700195,0.4882424771785736
31,0.6863156342951999,0.6863155364990234,2.856354236602783,1.2616311311721802,0.9931425452232361,4.360492293651287,4.36049222946167,85.00711822509766,4.561793804168701,0.48290276527404785
32,0.6824367848694682,0.6824369430541992,3.0745513439178467,1.257381796836853,0.993729829788208,4.476521839152325,4.4765214920043945,88.08677673339844,4.649503231048584,0.48245948553085327
33,0.6494739636001798,0.6494739651679993,2.7920103073120117,1.2059491872787476,0.9941689968109131,4.072170898154542,4.072170734405518,71.55119323730469,4.247617721557617,0.4350638687610626
34,0.6697921461920393,0.6697922348976135,3.4123570919036865,1.2349392175674438,0.9937675595283508,4.312601692073947,4.3126020431518555,84.61196899414062,4.492931842803955,0.5082910656929016
35,0.6651742288633926,0.6651739478111267,3.0702991485595703,1.2387770414352417,0.9938544631004333,3.7402338785129587,3.7402334213256836,56.27153396606445,3.907425880432129,0.5223857760429382
36,0.6448569672004275,0.6448571681976318,3.149104356765747,1.222959280014038,0.9941679835319519,4.433684956896436,4.433684825897217,86.95745086669922,4.601378917694092,0.44239404797554016
37,0.6201404887352553,0.6201403737068176,2.6667258739471436,1.1658177375793457,0.9951070547103882,3.950620563803138,3.950620174407959,73.00626373291016,4.098050594329834,0.5215250849723816
38,0.6052461779497161,0.6052461266517639,2.685149908065796,1.1408460140228271,0.9952377080917358,4.327090086517753,4.327089309692383,84.18144989013672,4.510375499725342,0.4783889651298523
39,0.5913311117700459,0.5913312435150146,2.3217601776123047,1.1066608428955078,0.9954292178153992,3.8860177325678396,3.8860175609588623,74.92597961425781,4.091217517852783,0.5352479815483093
40,0.5813473796701454,0.5813473463058472,2.501138925552368,1.0772064924240112,0.9954187870025635,3.774471170299656,3.774470329284668,66.95294189453125,3.9809255599975586,0.5181779265403748
41,0.5822730570495211,0.5822729468345642,2.3528754711151123,1.08935546875,0.99508136510849,4.1118938935982,4.111894130706787,70.08190155029297,4.256843090057373,0.4991128444671631
42,0.5625402289681243,0.5625401735305786,2.292170763015747,1.0762829780578613,0.9958842992782593,4.269059643640623,4.269059181213379,83.30469512939453,4.463327884674072,0.5282091498374939
43,0.5654647242764366,0.5654645562171936,2.379047393798828,1.0627288818359375,0.9957079291343689,4.265021973913843,4.265021800994873,80.07030487060547,4.452816486358643,0.48948708176612854
44,0.5580939210996025,0.5580939054489136,2.319427967071533,1.0532015562057495,0.9962268471717834,4.534540616548979,4.534540176391602,87.96160125732422,4.703606128692627,0.544838547706604
45,0.5535400563195162,0.5535401105880737,2.3581840991973877,1.0676629543304443,0.9959524273872375,4.00597871528877,4.005978584289551,70.68998718261719,4.203473091125488,0.5370557904243469
46,0.5309229003128831,0.5309228897094727,2.0245461463928223,1.0001391172409058,0.9960410594940186,4.2572693549669705,4.257269382476807,69.03048706054688,4.394535064697266,0.5446010828018188
47,0.5314730729823515,0.5314729809761047,1.8682583570480347,1.0204668045043945,0.9963344931602478,4.241289871407079,4.241290092468262,62.441349029541016,4.381565570831299,0.46644335985183716
48,0.516984102325226,0.5169840455055237,1.9936267137527466,0.9805026650428772,0.9964268803596497,4.3148350820436585,4.3148345947265625,68.60106658935547,4.497476577758789,0.49432867765426636
49,0.5028713821924717,0.5028713345527649,1.7332024574279785,0.9564794301986694,0.9964956641197205,4.20905856018538,4.20905876159668,78.83367156982422,4.3790411949157715,0.5078638195991516
